X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,Y
-2.491062777,-1.844742059,-2.494996105,-2.337208912,-2.246679345,-2.86763897,-2.654616349,-2.156689112,-1.094493366,-1.183273397,-1.257073899,-1.517924426,-1.470099797,-1.235210954,-1.636829193,-1.247627025,0.7934724473456974,0.8714912642383399,0.934540189,0.8987623586143366,1.128557037009477,0.9990866698914442,0.9190034922977094,0.7913373203999496,1.2787268416451731,0.4949251673297671,0.5679988380936296,0.8535663849575329,0.6867781739939834,0.6023589222050559,0.789714323,0.5691103089356294,-0.51348662,-0.456891262,-0.489216637,-0.635260528,-0.475558606,-0.422660135,-0.298793286,-0.285047742,-1.291674691,-1.026815085,-0.891186909,-0.890190368,-0.829456888,-1.34742586,-1.102374007,-1.452480718,-1.2902117,-1.195225394,-1.346003744,-0.670559938,-1.131254384,-1.169527045,-0.818473316,-1.203261954,-0.299376775,-0.185565284,-0.466694889,-0.693324364,-0.060776214,-0.417280243,-0.403788561,-0.310863833,0.6777543990299347,0.5140600412182009,0.34405052739969466,0.3890062975771389,0.5770847595776191,0.9271063076156087,0.5098064758067085,0.9504620327177553,1.0304132195797362,0.6949043606314045,0.5683134113471442,0.7457469973154955,0.9968434768245502,0.5779179935867099,0.9061651008212749,0.893612192,-0.210917603,-0.704348919,-0.704331687,-0.235944218,-0.29932346,-0.242681164,-0.096971451,-0.115969681,-1.178069705,-1.161892236,-1.623221075,-1.020757747,-0.604222615,-0.632330796,-0.675250352,-0.510710102,1.9190607646559354,-1.818464594,-0.605422661,1.0444204092833027,-3.128014606
-0.051864135,0.46822810626085215,0.6200138285087873,0.5930724570777772,0.5240302372471224,0.36922224447884466,0.3880587884478247,0.016426628200470084,-1.03159416,-1.179629301,-1.120177086,-0.932842624,-1.064073646,-1.296410964,-0.680944214,-1.219524848,-0.948921511,-0.956472178,-0.839716032,-0.492109159,-0.535707548,-0.771672377,-0.687063346,-0.976973661,1.115442643262086,1.371564494213435,1.7142939037748137,1.6436776378965425,1.8988728219069477,1.087323874419674,1.7992530313569717,2.024568400449132,0.824822937,0.662441969,0.7598225287747082,1.0014309914314776,0.8679406617855241,0.7474253787535101,1.0326792679072059,1.1949099252244817,0.000711597,0.15267513985030148,-0.081681824,-0.180675218,-0.009619793,0.3370359687845307,0.3860945212181491,-0.124992135,-1.45981827,-1.275904349,-0.939030025,-1.148058089,-1.16431163,-1.080897797,-1.504554529,-1.333280038,0.5170559037810747,0.041002683,0.11481348176475834,0.32452291948386014,0.086882351,0.42765449145172546,0.4936553703901906,0.31259406635494114,0.7979914628523781,0.7767676756365229,1.0294563693475423,1.4068160028682928,1.4206566907494742,1.2809480701681604,0.9738400510883616,0.6099000506022902,-0.554657613,-0.269577489,-0.6576827,-0.67728473,-0.506388557,-0.258241468,-0.199449895,-0.202571554,0.9436980392244931,0.9861985234557794,1.0521908053380757,1.2376401507530772,1.2662361216240152,1.1185289976359571,1.1734931942773765,1.3798752448519167,0.4857993371500531,0.8106256854456229,0.9099901970042955,0.7978316835764026,0.5665877766531007,1.1036441913202362,1.3091138922035317,0.8463188082962342,1.3100306452968453,0.4332307843416675,-0.622736611,-1.18051368,1.0022510503000959
2.6257601090576785,2.1033120058266963,2.3394362086768896,2.268475760294132,2.5729880695083374,1.8616752139055415,2.5145447557819702,2.4966935073112624,0.6175764383796816,0.6277942315121362,0.5080123996064185,0.5639090552067579,0.6090637928083755,0.6722261494730737,0.45534566335250504,0.31453267143167585,1.2023013376408471,0.44886338574840057,0.6222992743707223,0.7121148709230641,1.0982860241951222,1.0987531399712824,0.3191659632409698,0.6277965454746308,1.4166273776625615,1.5431666864237588,1.6777564290447042,1.673535875,1.7436993310607403,1.8378666883187864,1.8183049988517186,1.3070414743204728,0.5536232677665585,0.6632400911106969,0.9444225460151572,0.41002903630158927,0.46875850515854833,0.2733831702517882,-0.136550642,0.3079966302959286,-0.459433349,-1.070155334,-0.454442761,-0.386052792,-0.633721414,-0.831198528,-0.684649744,-0.696691063,-0.143363609,-0.123216845,-0.153828947,-0.631423824,-0.693633966,-0.497125358,-0.402574709,-0.501477879,0.042025290189188325,0.2940361483762235,0.19847011231890305,0.15468690102296986,0.48395161743836534,0.11343565699938234,0.3503103886075511,0.4175852380358994,-1.193393167,-0.902641088,-1.371312862,-1.609494871,-0.818899965,-1.192893004,-1.234204776,-1.766086865,-0.012585933,-0.198885757,-0.638930201,-0.253283902,-0.172652224,-0.046629467,-0.254729992,-0.395791611,1.1006611736304694,0.8445067695272035,0.9976699910178265,1.1591114518780161,0.9536451240344277,1.1418431907412903,0.6787528037156275,0.7523453327853737,-1.670065215,-1.794960746,-2.081400511,-1.85064796,-1.712887536,-2.011097201,-1.819874105,-1.711805148,1.069229567117975,0.29073193346831017,-0.752995969,-0.919313476,6.975689241206913
1.9328480813886844,2.18739514,1.9676974314037947,2.2653970491479654,2.0726031047721016,1.820866558685323,2.2279184919500175,2.002387315199311,1.405083208201972,1.4975620865528911,1.4888388044613663,1.3534379262950567,1.6164281596270411,1.5844336667300372,1.9221952647762295,1.5678847146848127,-0.035777436,-0.869103163,-0.361198979,-1.000453144,-0.395560595,-0.6287958,-0.364416625,-0.710594341,0.41062532970674026,0.8574062660504289,0.7302862990503982,1.0109538851104825,0.7231518179748876,0.3085221273609926,0.6367844350525783,0.7291662546297777,0.18429204290230916,-0.591690499,0.033935964,0.22769231014372218,-0.051286147,-0.195296113,-0.388027401,-0.02843803,1.1851629964683783,1.6638160910180897,1.4875198312413949,1.4273622399284338,1.5033633612200055,1.438910326865312,1.3224783055964315,1.51733132,0.8111550356094911,0.5108432377032502,1.003986525275943,1.3024572448176288,1.2332295357842649,0.7584783663659603,0.8540009471663406,1.2570045051855931,-1.699911464,-1.139239435,-1.597679817,-1.412859142,-1.361842638,-1.064665516,-1.387025014,-1.519314879,0.36416411238152685,0.8050186848600245,0.6705622372358325,0.5438406676347668,0.5478477530446123,0.7870951142499325,0.2684562108910646,0.4656546962373202,-0.09560219,-0.233609704,0.013826571017832773,-0.002670179,-0.013465346,0.1501279799471555,0.10472544015841051,0.060712856,-0.014052233,-0.068651226,-0.08002004,0.078472656,0.35413078878470017,0.40198739591666743,-0.301681799,0.039366970562348044,-0.668469811,-0.510869503,-0.820934427,-0.588900138,-0.850995002,-0.616009852,-0.405239715,-0.506277755,0.7278376246395681,-0.698378875,1.2988035611720739,2.2008339220748816,-0.758517128
2.4393214653780073,2.5122815011210506,2.1934615049254282,2.2884112944874744,2.8552175675239395,2.0868353530416113,2.631182757907057,2.264009490848781,1.108967576,1.7292040935395308,1.3426713822140894,1.1733985466905434,1.1949972678415548,1.1311706876248397,1.405770870559202,1.4351961296756661,-1.105299182,-0.525950814,-0.759624838,-0.959560622,-0.761002983,-0.951968755,-1.338763628,-1.077183846,-1.208245823,-2.000611989,-1.389268394,-1.984487879,-1.644499508,-1.764610587,-1.024681988,-2.068835223,-0.55487059,-0.323504702,-0.467940026,-0.777246519,-0.219400094,-0.370933106,-0.556227889,-0.427070326,0.7468449073066582,0.373571757,0.8637693590900657,0.11434119202653054,0.3307071029634392,0.36148278603858847,0.17103670115687875,0.38794578789334333,0.15618800803300584,0.1421040324250049,-0.045710882,0.1880800692808921,0.3652212967935834,0.009661515,0.3859197944930432,0.3564357387148162,1.4294258664904609,1.3845059304354765,1.090585316992613,1.3966409921218277,1.4187358150240044,1.2746340536660954,1.1728370387133045,1.593312399249528,0.7688751779093278,0.9803874651779296,0.8428435974522923,0.7760450644882467,0.7356208829267852,0.7123234195557515,0.5257524115052119,0.7511564963378565,1.1687802495719288,0.9467107313742531,1.0856539100566343,0.5697783334035889,0.8409732749125778,1.3005958757960652,0.9164370819671992,0.7874646454140045,-0.172393386,0.13677625960178533,0.11877632651388037,0.23852001928928057,0.29141788740608887,-0.031625772,0.7439787085516687,0.46783789941655235,-1.03794336,-0.631812421,-1.149812234,-1.305298762,-1.066544488,-1.10074586,-0.888632514,-1.571363514,-0.159290952,-0.318110695,0.8595810481163664,0.077674887,4.164988178313584
-0.132000711,-0.044682843,-0.382286224,-0.223294115,-0.660429204,-0.500169347,-0.572542701,-0.201198618,1.097398384619276,1.157328328522732,1.178480419095823,1.1080141103202268,0.9011978588152088,1.4905538688145117,1.3352580123254834,1.1904089476416757,0.2093339393227855,0.26895561679536967,0.17959725428417356,0.1681031213191463,-0.091769223,0.06790311,-0.280947886,-0.300063486,0.46211326188241175,0.7031832107545546,0.7905115049704874,0.28834123164101755,0.5927609068751261,0.7896133778870382,1.0379302762801126,0.22314595023054734,-0.338635663,-0.297108225,-0.351101528,-0.395955523,-0.376658969,-0.694929964,-0.148028992,-0.124108677,-0.714761046,-1.405156967,-1.20741182,-0.975467715,-1.167748416,-1.219751983,-0.957907463,-1.085576445,-0.448847142,-0.207446468,-0.514772457,-0.143939738,-0.080273019,-0.30627588,0.3024197347773053,-0.064180018,0.6046039985845619,0.036133126,0.352390349,-0.282389917,0.11174974858394301,0.045983684,0.48621977538122696,0.5224424988528538,-0.34002508,-0.541586961,-0.907508576,-0.671695361,-0.665055995,-0.626082221,-0.631962031,-0.476077257,-0.025915232,0.074188678,-0.544236273,-0.452899617,-0.004329738,0.068452721,0.085668505,-0.578517791,-0.957231477,-0.626669276,-0.674981685,-0.8108817,-0.598525392,-1.019070199,-1.052867355,-0.822339634,1.2465614833793572,1.1026490548519323,1.1216479592705348,0.7081921105207793,1.257874535255904,0.8848045244049604,0.9036977802757161,0.9393462871602047,-0.099439119,0.15404103973717007,-1.534743152,0.7418725247515746,-6.26064357
-0.063691288,-0.430232912,-0.501188604,-0.581562014,-0.308032267,-0.524527414,-0.494374345,-0.595451149,1.7020914293123166,1.662565113227334,2.310331508964847,1.9126051238539878,1.865875287171607,1.676381982227773,2.2146276959394795,2.0739436500458486,1.9029749109166834,1.7329251577306626,1.9183321955217272,1.6583780519407307,2.5963840539834293,2.1050402296560065,1.822250342092486,1.983717236545402,-0.043952768,-0.039986328,-0.341611962,-0.471285665,0.17484679594763952,0.088322666,-0.095564153,0.11153362229857904,-0.40569754,-1.050487566,-1.440119239,-1.333062693,-0.978360159,-1.657357615,-1.30734565,-1.19546765,-2.788616552,-2.379622189,-2.244625152,-1.887959563,-2.104107189,-2.336842908,-2.052667038,-2.172056616,-1.920674849,-2.015754399,-1.640084593,-1.271336681,-1.50314131,-1.05931006,-1.6187281,-1.534561748,-1.473066516,-1.291540217,-1.491199634,-1.841406786,-1.192752952,-1.385131844,-1.356425377,-1.33411599,1.450485034903379,1.3024971122100573,1.5006188142947425,1.490222152791541,1.045442752604771,0.810786006,1.1072998355591777,1.6391052583504417,0.14004679608647524,0.2726958658698799,0.3528542240331632,-0.082731133,0.057792825,0.000286099,0.2983488256154132,-0.102744136,0.6171329805628065,0.38169554075237794,0.5155701881899786,0.21983558005043075,0.2654659770310385,0.5659480830769326,0.21108920388935787,0.19982231062877465,-1.791310084,-1.673448107,-1.790645054,-1.600743291,-2.128355576,-1.776864159,-1.775065975,-1.456710058,0.9146798802775489,0.806005368,0.9644497346777927,0.016592884,-2.485526427
-1.669099127,-1.416335014,-1.823849623,-1.362662556,-1.813241126,-1.743469594,-1.841454007,-1.572357093,1.2410138391941907,0.9607850854976502,0.8360800132206216,0.8450764640802351,0.6944205115653304,1.5225197877207597,1.230652227558225,1.283531519274807,0.7194394358384215,-0.081154273,0.5582759465797442,0.5278686350644209,0.3860257409234349,0.566453051,-0.076016063,0.2897029703411089,-0.283398038,0.039137319,-0.174742462,0.091312878,-0.144765349,0.085407854,-0.21981513,-0.331977637,0.7570081294470554,0.21942912642677165,0.640485439,0.8722970914463921,0.096651801,0.9575396393129056,0.7343995822711777,0.8657578362480206,1.9136334201161778,1.8222731735000985,1.6730146855652213,1.871944622502625,1.7959471520877337,1.908990309825464,1.9321523417219284,1.8340609754926225,-0.293594413,-0.258856573,-0.735014481,-0.086329964,-0.142912893,-0.282792945,-0.054331275,-0.402640621,0.3016457416501783,0.39640703174890246,0.2652081322733839,0.054830449,-0.074148859,0.17595492257012574,-0.032333847,-0.086338072,0.15754848828551285,0.5695132526946873,0.14253107434080942,0.11939070838368343,0.089342549,0.2942587990756968,-0.146181107,0.11176209896127902,2.5426305618615133,2.1177465780128233,2.589756166189085,2.374663996353357,2.423221243638153,1.946998494909563,2.0738299262181523,1.8381499248526154,-1.48969182,-1.625581418,-1.682140455,-1.593258515,-1.646345743,-1.362774631,-2.157568951,-1.738546667,0.6022206741885872,0.5080840957088962,0.4614007511929398,0.6048380694439954,0.16156380400336895,0.5358219791698023,0.39791634630516476,0.33200957093252903,0.8944107673044667,0.5555121785847326,1.2129467505309215,-0.328555662,-8.852863699
-0.277273716,-0.612464047,-0.546123843,-0.343085098,-0.583121351,-0.008117096,0.2274090622720453,-0.320358046,0.8595063606904991,0.7730627943178372,0.8354397941065963,0.7654898822628093,0.5216587900717211,0.9252252511964065,0.7730912111629855,0.7830533858656928,-0.751936963,-0.798489403,-0.958185019,-1.207662096,-1.268391847,-0.430087412,-1.073227667,-0.921131135,0.075873985,-0.001527812,-0.264907901,0.056089921151177835,-0.021150188,-0.510629272,0.097581354,0.21935916516841006,1.0354530863821214,0.8849482136380706,0.9893229957863656,0.9408009926276114,0.7011729479231248,0.5929062892647712,0.9532972055335678,0.646644624,2.9595085794237566,3.284051592474631,3.388758410942258,3.5442296694088884,3.214609073579927,3.769507352299297,3.367858516720562,2.9079346469481338,0.8912494495366272,0.7658514327794446,0.7436069520142502,0.3187201361666475,0.8305436881973804,0.8853420474136308,1.205657284500786,0.648818059,-0.669384362,-0.730431723,-0.870978168,-0.891372298,-0.790069502,-0.62317253,-1.003320148,-0.41051244,-0.551610225,-0.077069933,-0.671816558,-0.184805264,-0.468485335,-0.392895424,-0.737694785,-0.49310687,-0.461819761,-0.379727906,-0.447946859,-0.178250367,-0.308405389,-0.446669894,-0.537156214,-0.52164861,-1.932618065,-1.529987344,-1.504900245,-1.280923419,-1.057504759,-1.743224511,-1.957767211,-1.182380952,-0.446431315,-0.620033838,-0.388222358,0.12366638561681542,0.082688225,-0.044103272,-0.223165142,-0.288324365,0.514017326,0.26505976628899797,0.2329021711716228,0.6926435195166369,-6.078640837
1.0386819117486223,0.7637851305646919,1.2548975294221516,0.9273151961917991,0.9548646869053881,1.0497102360349193,1.1429486870900085,0.8754931875598042,-1.536132535,-1.326328465,-1.586788303,-1.398918299,-1.866507784,-1.686920579,-1.939420873,-1.767456657,1.3415320062695908,1.3297206362528373,1.2616310133283495,1.3237394052986582,1.379158628657591,1.4672266095403645,1.3739679436999963,1.0044813936694608,0.5849542170401588,0.5030860044816088,0.4139834552783639,0.28128913399698324,0.6285386759129563,0.6539876653283289,0.5749332151039314,0.10159371112373689,-1.060034344,-0.967065757,-0.572931685,-1.03157736,-1.028064637,-0.889140627,-0.72495166,-1.081759695,-0.459636845,-0.276259166,0.2066184203117222,-0.393729878,-0.28733069,-0.130607626,-0.165377285,-0.420904614,1.4139226232967443,1.5730162690110376,1.2191478460631018,1.7176272722279105,1.4535958870815846,1.8236017174365537,1.6406872274557087,1.7331417528517163,0.3459681890194947,0.9918785496016349,0.6217851558998916,0.4086353062562952,0.7214671094240442,0.8966237465220347,0.8843633396585153,0.8910301039625481,0.080946818,-0.010594055,0.091636133,0.13103744561945116,-0.487489626,0.20506670288592102,0.16366567589354888,-0.042600287,0.13240087907861353,-0.130039794,-0.412599461,-0.679621795,-0.407781204,-0.338462199,-0.18771801,-0.402899174,-0.101659633,0.013864317,-0.063541328,0.21616494680802123,0.10356798981282282,-0.240434645,0.21595738194627445,-0.277235539,-0.289084622,-0.537462121,-0.342509391,-0.366882996,-0.325748099,-0.414301242,-0.456272615,-0.227277543,1.054916676,0.048910889740190214,1.6020806324793668,-0.0190677,9.153838145707033
-2.584909402,-2.835395722,-2.654998194,-2.94246577,-3.197872202,-3.297131646,-2.235427784,-2.781398533,2.3452079775590056,3.034311871751193,2.9362072218864363,2.5990493019101746,2.550933023062864,2.960903996129465,2.825714498501276,2.5871375620232038,-0.363420243,0.2662982080495875,0.12247203239986938,0.3171914423896094,-0.024213808,0.18045478117345848,0.11791985256106392,0.12882962807538006,0.5363853313618799,0.2974818337065771,0.097228691,0.45227952793067944,0.398283127,0.42217046059631447,0.7641161567797564,0.45999959529363366,-0.370228114,0.2915570772440848,-0.146801885,0.12430351784880515,-0.577567182,0.13952649766285696,-0.189111373,0.34283699495807757,-0.700889212,-0.880285247,-0.814225657,-0.946017291,-0.868827909,-0.968698065,-0.774845461,-0.412823907,-0.534152086,-0.44111411,-0.215474191,0.070654773,-0.227456725,-0.081566075,-0.083866753,-0.510591774,-1.729599669,-1.368074866,-1.513112179,-1.138867209,-1.320692944,-1.657954141,-1.69270159,-1.697311592,2.257182543,2.7449828670107865,2.5324246718218726,1.8361200399243738,1.629284278990721,2.298429666,2.2180291886177432,2.2205662119724523,-0.967459902,-0.830394158,-1.110155992,-1.493418427,-1.215374205,-0.625628832,-1.157900864,-1.436167631,-1.293797495,-1.027002786,-1.01922525,-0.959072794,-0.591821382,-1.028852822,-0.990053977,-1.049392694,-0.517991957,-0.088111585,0.19081310523877726,0.049373763,-0.347484781,-0.467258322,-0.106209789,-0.5503392,-1.85015324,1.942437241,-1.047306205,-0.650005964,-16.85402296
1.7195935518832233,1.8313535853969232,1.4729367123985257,1.6784993503378676,1.721548911348132,1.7762705338663471,1.6530846163299722,1.5030508948445933,0.018935414461046143,-0.49749777,0.3294132783384379,-0.100872011,0.20248245737778797,-0.33471628,-0.091280644,-0.026096293,-1.751796193,-1.389557682,-1.549997544,-1.625124406,-1.327920999,-1.673766351,-1.614400303,-1.299185003,1.7993877786301078,1.733013522484812,1.5414247067206042,1.5053622888253655,1.1967257813033019,1.7325225471573842,1.2281842620944494,1.2396577402660862,1.1695146340214888,0.9229183708522409,0.8840628084247187,0.47917420715636233,0.8651553244302471,0.5204305606063073,0.5853149746705457,0.5485641934062508,0.38057718131150964,0.6724979884764357,0.4330050878435356,0.3639841978044238,0.7229742376930404,0.26970027879546393,0.8364209524650148,0.6645036383741495,0.32990417618581963,0.7288081674480302,0.7922660779580732,0.44343923994927437,0.7376842824601317,0.9417643770589444,1.1317949277320976,0.7399329894905385,2.269561159921974,2.1216376443215386,2.2853982767448735,2.117097318097168,2.5622239501075463,2.2602380402585354,2.309102213776468,2.689684326683905,1.7719201888259863,2.0243472500284843,2.0084003024873383,2.3120517215481984,2.0379568688227545,1.8848981511280447,2.0854325987436493,1.7745241653949193,-0.442582326,-0.193412535,-0.347149619,-0.588716475,-0.658372018,-0.394823721,-0.766000052,-0.982403576,1.3749081483021075,1.459714367933352,1.2944806996952711,1.226168756691642,1.3547947634512152,1.243592593519458,1.542983618320953,1.218923799,0.5225640348751037,0.5114378178464645,0.41175838099476564,-0.039378842,0.5016317554429285,0.33225772578899293,0.5426716395726325,0.28907146685827945,0.35610887403629327,0.5437136040601942,0.22394137776192996,0.8545111050862505,1.1541932744982342
0.46752658135141345,0.477161081,0.7115219312530349,0.8425967643479346,0.6888164391814683,0.7522058355105424,0.5189997190686216,0.39832738363196263,-2.448656159,-2.16338554,-2.249942783,-1.772490086,-1.987189559,-2.386779567,-2.319350917,-2.494667754,-0.20979465,-0.113379136,-0.502051363,0.33847823272321387,-0.05208565,-0.244308125,-0.418984873,0.045180970790323266,-0.881052455,-0.868378771,-1.378587467,-1.473496265,-0.627861471,-0.649375626,-1.033321818,-1.052959341,1.2174835937305497,0.6907113461566237,1.2306552236833037,0.5543634608125448,0.9314058846762236,0.6319669172596636,0.6604135858600968,0.7858549235259171,1.235171333213046,0.9981684492924832,1.135968383799471,1.2653371796907158,1.1041727565229549,1.4361995001609484,1.4085842676801548,0.573163927,-2.136489703,-2.429836185,-2.210790763,-1.950439492,-2.43150421,-2.286497667,-2.378320291,-2.145015709,0.42279777161895016,0.3762035510538838,-0.196216787,-0.140893222,-0.416692312,0.3650771091086658,0.10184470315169888,0.027392341,0.8258149962053465,1.1398862732503192,0.6851542259434031,0.9835302547818455,1.2398282411207848,1.0107255443742476,0.9805514860281318,0.6520096822295317,0.4994799095498957,-0.13635777,0.12885430420028798,-0.524929428,0.048626275,-0.026115385,-0.402121002,-0.170694369,0.4557065775284961,0.8351054778831569,0.3263438296761059,1.1075115965188016,0.32681690334605623,0.6411946168767398,0.5303373994447358,1.0240957332823748,0.3012854047393945,-0.010303901,0.007597942,-0.14458682,0.6668157360540772,0.519339012,0.2629024240112088,0.47492228350108207,-1.277704339,1.1090710288407777,1.3928268983646979,1.112126665101378,10.104488585615075
0.12168896270420254,0.5242209558485593,0.26446628701313135,0.39540605357444963,0.716326345,0.39274317578268636,0.4342758750402216,0.521717793,-0.266028382,-1.07423717,-0.237199129,-0.018219312,-0.242041018,-0.412241667,-0.465488958,-0.364579593,-1.486306268,-1.780372861,-1.581042019,-1.641010127,-1.573553147,-1.198893218,-1.520402935,-1.447209441,-1.515875174,-1.461777597,-1.26337824,-1.309409066,-1.112631309,-1.644191395,-1.19828344,-1.005287836,1.2003291530776001,0.43909005070135765,0.8254905237633627,0.6191687527726162,0.7126637978855329,0.6756489294652267,1.481420125344576,0.9926196278184835,0.028324692980429257,0.096833795,-0.094655314,-0.094442694,-0.526239759,0.060594139,-0.299431946,0.036969494,0.064235316,-0.333112581,0.34079704275016653,-0.518192734,-0.169528421,-0.409537662,-0.376631401,-0.460258246,-0.306941068,-0.14031631,-0.496235108,-0.163521163,-0.60187983,-0.414736034,-0.181208826,-0.0831865,-0.351406396,0.024276053183571455,-0.080293995,-0.687150541,-0.458885119,-0.393535549,-0.416761895,-0.21386098,0.4488158733569309,0.8821407262604621,0.9197721170575629,1.197555438359207,1.3384881976495233,1.1072504327230799,1.3579937276011058,1.2455657851353785,-0.19994682,-0.535808811,-0.412357965,-0.360494429,-0.243869643,-0.106138931,-0.006800612,0.023020356586922808,-1.078273779,-1.110842317,-0.988850314,-1.127490264,-0.984791353,-0.879541996,-0.927486171,-1.485830712,-0.255956876,0.8764952175136717,0.6575064022088112,0.7338388007202878,3.6706031382460482
0.7416605315758958,0.875256009,0.9562627196658553,1.326441929427327,0.6776446445278601,1.001136410523908,1.322960973,1.0087359389727968,-0.161547682,-0.090898055,0.1259651907423976,-0.439641849,-0.127239709,0.23124172430723033,-0.170501618,-0.069192488,-0.232142091,0.10525257166838231,0.36410342638369486,-0.089834817,-0.159035928,-0.270632108,-0.033224684,-0.026495449,2.007005749719723,2.1404642762680606,2.240983556392708,1.6739181320330143,2.2165200875271034,1.9407769027254078,2.161670367704875,2.3378845913582644,-0.041481778,-0.16115058,0.13719586056559413,-0.467073733,-0.051852723,0.19127067969878644,0.078152836,-0.142341247,-0.050783568,0.009094843,0.2190405584636148,0.18811123430630677,0.4935509099201305,0.2659442935039745,0.12135629542670343,0.720816228,-1.55201724,-1.277237951,-1.27877062,-1.280670667,-1.24644944,-1.443849288,-1.510867408,-1.245204852,-0.330563845,-0.281291885,-0.67469375,-0.368954643,-0.360189999,-0.47149117,-0.084919913,-0.406519616,0.27475106060578763,0.6555756802144123,0.9247634297837168,0.6778741409518279,0.9637331422256519,0.8060910108758044,0.12164044685858239,0.27029121443877396,-1.688829861,-1.342887678,-1.583652349,-1.869972803,-1.710658477,-1.07159601,-1.680970176,-1.348071873,0.3180518528531765,0.3429330519124326,0.2362227137798066,0.48144984221754483,0.28676593918483895,0.12610210427982127,0.094350311,-0.031483935,-0.287607509,-0.219487568,-0.102124337,-0.022719259,0.076200423,-0.43931047,0.17061134414867446,0.13784026098309698,-0.030679535,0.35340725767856873,1.8882131108059153,0.7641997401772367,0.36168455377224046
0.24962266214578244,-0.005591089,-0.020753303,-0.126677746,0.25947336182986924,0.098893485,-0.025528004,0.094059692,1.0980107060368076,1.61014685,1.3455425993520436,1.3912008597528607,1.5068295616780731,1.1207493139808147,1.0167959956156694,1.5560791228903503,0.25783981070869166,0.6117188340515951,0.17650135481302573,0.4665238891719037,0.45353986638760396,0.2376622962746915,0.053867059987124155,0.5457904391910778,2.3219898718695684,1.6814612760535965,1.899749437238696,1.9391785667832397,1.5413401661070427,1.967344884592681,1.4500194100338393,1.8958570681546791,-0.86403658,-0.96303905,-1.049630794,-1.169679621,-1.121390842,-1.149349985,-0.732942829,-1.269128083,0.296346325,0.5978739602875456,0.028845478341210373,0.3067066920208271,0.29367000957869205,0.16242877005628797,0.24649042702309315,0.21056705016623925,-0.056526973,0.3167519328679048,0.4752177777246723,0.20938328081694774,-0.028098827,-0.254219655,0.25712834947738133,0.089717058,-1.217014908,-0.771369384,-1.501815672,-1.255185842,-0.906451454,-1.19203152,-0.870445532,-1.105948729,0.4932555340223908,0.8390869754507777,0.656640117,0.8340017150391278,0.8353047807685714,1.2500124765027794,1.0309666302044276,1.1536272019527727,2.3224760509314932,2.290485513455196,2.114160483025295,1.8916994747035756,1.9734641904304495,2.198062138368495,1.629408499091436,1.9267906525144016,0.3239778875027747,0.04721795,-0.272339027,-0.102177157,0.1757369972146276,0.3727424469982691,0.20026225998931307,-0.034131731,0.086777905,0.5501581197298275,0.5913658972665754,0.22210676653553224,-0.028019642,0.10263111304389827,0.7436654763935148,0.27181356299554194,-0.346710066,1.4901540500944983,-0.639679415,0.2870285480682892,-7.520591737
0.043635975867988494,0.3444761762799971,0.019663149350671427,0.15320374196010067,0.13726124370415943,0.2862994558834332,0.14315488108288996,0.18859214883574288,-0.71932757,-0.944784464,-1.174247345,-0.862290881,-1.49409373,-1.317550785,-0.982932023,-1.020946616,-2.167167111,-2.452813333,-2.588166901,-2.459738752,-2.434305865,-2.339888551,-2.335848407,-2.440146425,-0.724166893,-0.850708738,-0.838895541,-1.106961989,-0.527404139,-0.926076858,-1.063833085,-1.207065916,-2.174539039,-1.345691417,-1.751924938,-1.621453094,-1.376852586,-1.605194212,-1.789677454,-1.647555532,1.939205208598416,2.112124441890836,1.7605540768104957,2.245710121405767,1.634084858983649,2.0437784456914443,1.5730515479263532,1.8822745707788393,0.12164909772053281,-0.028601557,-0.054110515,-0.176952956,-0.041580094,-0.236668925,-0.346899164,0.34445652171551744,-0.694336046,-0.371863852,-0.549079755,-0.256292899,-0.454056702,-0.782021114,-0.184624302,-0.034270417,0.6046706981789475,0.9204769456811641,0.657199534,1.1993086515683706,0.645707397,1.0136774399265158,0.7441312761185851,0.3412025142930249,-0.789273537,-0.877447845,-1.015757515,-0.947471869,-0.719747475,-1.036680208,-0.907732284,-1.230923783,-0.253046843,-0.897366391,-1.101055257,-0.721043675,-0.791073442,-0.649160333,-0.861006328,-0.443318929,0.1827747143883957,0.14281279785572906,0.029773415280038996,-0.042056504,-0.146241402,-0.349214392,0.053548189914200434,0.2750840631607318,-0.806454484,-0.758996685,-0.954168777,0.7709114203013787,-4.47297672
