X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,Y
-0.56629773,0.6860514599984393,0.34758170536167105,0.8141530961719506,0.6431508267164227,-0.194269132,-0.7557915,1.0487071264165635,1.6554071130882952,-0.483561484,-0.612166917,0.4912076654119963,-0.35802938,-5.660417416
0.099651365,1.0584244868495878,-0.53975968,1.0652100379023282,1.2235684320993734,-0.139397201,0.7396531517246714,-1.909356088,1.3183023248526693,0.072680524,-0.411493145,-0.089234154,-0.037570645,-1.564396181
-0.503475654,-1.758739486,-0.778304725,-1.673462119,-1.464987368,-1.731201303,1.494938227453236,0.041325632270618466,0.4430021304473752,0.9515497705740428,-1.021162458,0.47347189903522846,-0.267641091,2.052873354543942
-1.550663431,-1.183258513,0.19584525509768155,-1.134785231,-1.367690952,0.8467707752164937,-2.12722742,-0.0990943,-0.602820656,0.4322629506341555,0.47004418736820214,-0.707625895,-0.712173864,-6.9017258
0.068562975,-2.039232178,-0.978372778,-2.123867843,-1.964727294,-0.110665369,-0.896642227,0.8419836954521269,-0.3692072,-2.906988219,-0.374822057,-1.038543821,-1.631275815,3.425155823153834
-1.062303714,-0.269406834,0.40825275571447184,-0.333761818,-0.339203403,-1.237426638,0.10940847183297006,1.3286408282482312,0.313184474,-0.606503388,0.4559041951707027,-0.45909031,-0.694600369,-2.914027246
0.4735924306351816,0.7175422557959623,-1.702583604,0.8205383375540785,0.7016500026503419,-1.154362668,-1.751828807,-0.389923707,0.15805348992013185,-0.09662367,-0.415966928,-0.945746061,0.6082461916849685,-1.51430338
-0.919424234,1.502357052096028,1.0291556373256436,1.468879518885374,1.8990085541485833,-1.31713192,0.7760279138434754,-1.002217019,-0.752435237,-1.466785191,-0.501402147,0.9753124584779789,0.5156280884439565,-8.404342359
1.5499344050175394,0.07409478,0.472597482,0.033729934,-0.151350769,0.9784221120280351,0.5221425459339358,-1.103669829,-0.330789224,-0.780199129,1.3305749040390402,-1.196788646,0.8936976893891109,2.644070669020577
-0.783253292,1.6286155455712918,0.25602973431387566,1.5331032876363566,1.6666764947954777,0.8929538701087693,1.8296202017160872,-0.409686593,0.7123221595801621,2.2816518365388427,-0.617641677,-1.535040248,-1.880010034,-7.243607258
-0.322061516,-1.380101458,0.9826909839455139,-1.337741552,-1.309947482,0.7127120288613313,-1.883150208,-0.372319053,0.4373131870389607,0.18517553682991406,0.42544486418417227,0.22228985580085406,1.2788658133133932,2.054737381619372
0.8135172173696698,-1.703382439,1.6654744444625766,-1.497129947,-1.540514491,-0.952316381,-0.676995138,-0.772659445,0.8301918118626102,0.9003985883950636,0.4512253193185082,1.1834936668899279,-1.178040867,8.474004697594143
-1.230864316,-0.055547699,1.0143700650181304,-0.16230099,-0.040850226,1.667224111551137,1.5232386217122582,0.7356219972457467,1.781798909,-1.656623208,-0.524448136,-0.735303461,0.7214793237573432,-9.623590205
0.22745993460412942,0.3840654489393073,-1.840874231,0.3864873946065831,0.4302730298649226,-1.05014074,0.7574951493374855,1.3705361439967134,0.6952029000839993,0.2837510236615011,-0.987873341,-0.846850966,1.2496189052966666,-2.068683416
1.307142754282428,-0.032694748,-1.279576967,0.10852730744744982,-0.091442033,0.7793490039053323,-0.039019519,-0.417909546,-2.025807873,-1.070852419,1.9114190871397234,-1.280455571,0.18947982122108065,4.331878983
-1.607483235,-2.0674421,-0.624818578,-2.075406239,-2.027073059,1.0074439731951985,-1.254922668,0.1847104747810833,0.937915538,0.012499321907250335,2.8684030556667683,-1.668599259,1.0587285298838789,-3.53603979
0.1846338585323042,-0.08912004,0.026091050210833786,-0.04388286,-0.140598881,-0.172801737,0.7719201548366751,0.44130715169924584,-0.733156197,0.22899639245934025,-1.857901451,0.6032475005713938,0.29815846599052565,4.020760237547077
0.25988279424842353,-1.304469501,0.51765902,-1.410708853,-1.211233717,0.6386601686431024,1.0581183250871502,0.3676198402097109,0.1480894197982762,-0.881068337,-0.712220764,1.186734620177331,1.4363354057059785,7.522789879741069
0.7818228717773104,0.6696725488300385,-0.725743813,0.7125032585508033,0.6142309984234934,-0.238110436,0.046002747,-0.904614375,1.1727568452674448,0.6654168236917787,1.9412174364637491,-0.878323077,-0.378007899,3.681209171533338
-1.236950711,0.36659824609684827,0.18676676447707832,0.34788381959639336,0.42316330518217626,0.2314459225255723,0.6464895377257707,-0.215667638,-0.87296109,0.8814075289235711,0.7211353625455816,-0.916274101,1.3554428011054958,-9.696485708
-1.320456613,-0.939879786,-0.755382932,-0.841306787,-0.944269208,1.1701987091966037,0.13429649724779288,0.079597862,0.5540577711159071,-0.86170307,0.030031479,-2.152383545,0.8764556455029355,-5.362510819
0.5219415656168976,-0.513866917,-0.611517803,-0.395128312,-0.34495938,-1.561493222,1.503419828428999,-0.330120094,-0.211666982,-0.627733906,-0.288038874,1.4185313451480366,-2.487808657,-0.305153776
0.29698467323318606,-1.059213522,-1.406661097,-0.800257158,-1.06692258,1.2769653860881878,0.33802348110170816,-1.207021648,-1.075312393,1.676393027208203,-0.94550688,-1.153350511,1.1373145423647293,1.3904770744254062
0.25049285034587654,-0.062679097,-0.923233246,-0.00471578,-0.328633968,0.33855287628591424,-0.937925577,0.216624975,-1.025752684,1.1008213984226052,1.0613709648731335,0.5320061988219431,0.3616610612470166,-0.903196656
0.3464482094969757,0.9551423205012383,-1.351684606,0.9877219521594549,1.144430545608337,1.7611881248673737,-0.000313673,-1.181874125,0.44947391283230687,2.0860470495371137,-1.014759493,-0.361462767,0.41644603810145264,-2.583327851
-0.680024722,-0.985726046,-0.975873253,-0.966287616,-1.121585891,-0.053904849,-0.98230358,1.1218578562304709,2.3200407220172594,0.19613145902390733,-0.90406829,-1.548960525,0.2579759812211809,-2.303564213
0.23225369716100355,0.5040465155178444,1.0536417966078395,0.4687298862367756,0.40598156472052144,1.1038773433162576,0.4751677464953816,-0.002403841,-0.589271652,-1.092163633,0.8347513263248821,0.9137716213855857,-1.545729787,3.0032268090269945
0.29307247329868125,-0.530257618,-0.949398889,-0.496409234,-0.619606812,1.5898389781806839,0.5740712208940013,1.3995946451457935,-1.342127748,-1.365824155,-0.14896931,0.5027844268951942,1.7963608229269636,2.564217710224631
-0.714351418,-0.792872832,2.632382064837391,-0.822412973,-0.586707118,0.7060789138151315,-0.242681277,-1.026369208,1.230000573,-0.964705426,1.6284685547723217,-0.28438465,1.5905820726178503,8.381482891096258
1.8657745111447566,-0.10703036,0.4933179008808892,-0.090184262,-0.427381492,0.6789312900592783,-0.136995489,-0.519396372,-0.340907877,0.4283166923752375,0.077156496,-0.593811408,-0.16563141,10.006006126776986
0.4738329209117875,-1.035242322,0.1848361236948739,-0.903482569,-0.564580042,0.07857703,-2.128734094,0.4581681147886987,-0.979721225,-1.153332403,-1.687344347,-1.793892498,-1.355447503,3.9625184178740502
-1.191303497,-0.553649305,-0.85835778,-0.654303562,-0.395240784,-0.709020958,1.9532591375265682,-0.525879676,0.17775010626803134,0.4004813865063287,0.13106518621584873,-0.077443461,-1.195293764,-5.5201179
0.6565536086338297,-1.197877893,0.7003098794089914,-1.083890036,-1.164392055,1.4509275482792119,1.8071966436378852,-1.682658694,-1.024028591,-0.279810342,-0.964537795,0.5059655534558652,-0.728272202,6.672461425474591
-0.97468167,1.9647251329163893,-0.575637826,2.096436639650376,1.9564910328239464,2.1650560678066024,1.190548594343596,0.2125740306322149,1.0269862633197322,1.105900424357309,-0.563947488,-0.816217245,0.078143063,-8.954937865
0.787084604,0.035263552,0.12200981464536144,0.023456699272620736,0.078096663,0.861636124,0.13906039865341766,-1.576996482,-0.802824444,-0.073972864,-0.075665604,1.9725421767898081,-1.385987942,3.5072159141973325
1.158595579007404,-0.699725508,2.5600845382687947,-0.911910998,-0.621557144,0.5055892418358746,1.4891131083282896,2.271449745422796,-0.404397423,0.4914294527201998,0.5697603571986469,0.19548173155329082,-0.098845201,11.881170759804386
-0.820682318,0.213979911,-0.0960599,0.15319771202477878,0.3107622486267306,0.4359753895000459,-2.532246085,0.6820694900626313,0.12617790366196718,-0.222474897,2.046862195719558,-0.674934019,-0.403075989,-5.880102566
0.9633761292443218,-0.11232805,1.1492733262856758,0.017371404965281112,-0.02898738,1.991553302204734,-0.832061305,-0.550115283,-0.147025423,0.8407344821295493,0.2078025073533134,-1.292625347,-0.532168563,8.889246294808732
0.4127809269364983,-0.2209696,-0.703176425,-0.223256406,-0.207532497,-0.607354433,-0.077221045,0.4258436586298291,0.4182057558879721,-1.776011754,1.063940987560856,0.2525688459966235,1.3845320475939062,1.004966616567415
0.82206016,0.6141667000434252,-0.03498849,0.5142364768139341,0.5845659369973263,0.4441983272906719,1.1013229577357622,0.46654531145012695,1.3462257562027482,0.5222506360177785,-0.097915246,2.2724347204468818,0.8890371222798921,0.9144900785874861
1.8967929826539474,0.7575077100473051,1.770800636,0.7070302179244834,0.7348167174992783,0.5737444210044131,-1.276304417,-1.288307617,0.2927154821418534,0.1455211977682408,-0.614122565,0.1409827,1.5886269280435958,14.083746889645903
-0.245388116,-0.530501148,-0.626967058,-0.446439145,-0.55973739,0.6954024745502987,-1.14100851,-0.111508827,-0.804966481,-0.387699916,-0.413615666,-0.477645583,-1.255135372,-2.601710934
-0.753736164,-0.575818241,1.8124485579969287,-0.521144884,-0.405752726,-0.127654682,-0.560607637,-2.92944869,2.052972024501663,1.088769654216672,-0.376300725,0.018819049740598424,-1.171654347,1.6548031642064367
-0.88951443,-0.275051697,0.7077519354554754,-0.298944907,-0.186018189,1.6957228778108653,1.8972886947731116,0.1566937282465246,1.0235306441853447,0.17528677893392386,-1.336725439,-0.411823369,0.13192796677195706,-0.902300883
-0.815810285,-2.301921165,-0.562466776,-2.338603606,-2.74297946,-0.454547719,-0.218653277,-0.091399558,-0.080878498,0.05225849,-1.060605066,-0.717016149,-1.284584266,-1.560891703
-0.077101709,-1.515191062,0.632407739,-1.554366877,-1.416805946,0.9778155496862003,-2.105646942,1.1535903433169254,1.3863493972628433,-0.302180587,-2.603137088,-0.361310562,-0.064184161,6.385401120448028
0.3411519748166439,1.3668742674445247,0.9725544496267299,1.2746332489946743,1.3960846966523408,-1.01059822,-0.515218394,1.5301951988633513,0.664927162,-0.924564114,-1.59759917,-0.327017318,-0.213456779,-2.55996938
0.27669079933001905,1.6449677135012837,0.6218099622171964,1.806505282448228,1.6421614000343991,0.4961991873633163,-0.535316713,0.5114995753618614,1.9351540400602292,0.8155010224442626,-0.048088507,-0.183150471,-0.356673134,-0.662263658
0.8271832490360238,-0.24903604,-1.57022472,-0.281268086,-0.307313808,1.1806409124521446,-0.627313446,0.045222709,0.051197902,-0.501784193,-1.372465548,0.32297450361766816,-0.061003972,-0.1827271
0.013001892,0.5765569630557664,-0.727137176,0.6982728151383161,0.7451738710536684,0.5002404694365699,-0.533600306,1.2208212988130478,-0.876773781,1.7120402840178925,-1.74763651,0.43477006455689116,0.47543068252662346,-1.733397718
1.4535340771573169,0.3112501545435361,-0.247518636,0.4633817597357812,0.4533791238619648,-0.795557068,0.4243939378610126,1.2795186697601588,-2.216818839,0.5027448074908146,-2.49327082,-0.965664804,1.6291663649009451,8.050548783642391
-0.264656833,3.0788808084552377,-0.074433429,3.1787118982700338,2.9629491582816962,-0.581782033,-1.173879964,-0.197937729,2.067906338163552,-1.831682247,-1.051309912,1.4974316831796264,1.8577023435377324,-8.985920398
2.720169166589619,1.1195749114345768,0.620672098,1.076412880162772,1.180632754503257,-0.103431224,-1.239052703,2.095843501809159,1.5944423917491968,0.678946988,-0.812402349,-0.049029341,-0.160360081,11.986098590221925
0.6256673477650062,-0.127917591,0.17770100093325383,-0.087544582,-0.273666102,0.33085130461557777,1.451001438131336,0.8794170411374032,-1.077376077,1.3764964500195378,0.3131321400131553,0.6870657958589163,1.466540859278603,3.404889629274439
-0.857157556,-0.955540441,-1.335344359,-0.957960001,-1.162483165,-1.11158025,-0.035825579,-0.531454551,-1.567859425,0.3467099776049199,2.5115565515844236,-1.840077745,-0.032280611,-5.24269433
-1.070892498,-1.60644632,0.3801978510059632,-1.696816506,-1.700453904,0.6405429350747734,0.12307820165618115,-0.113128053,-1.299216363,0.23278674294016363,-0.756763977,-2.189921705,1.1945922205137307,3.1673415541132908
0.4824724152431853,0.2034636358672231,0.6105857452838231,0.2358995640393834,0.3328226567246369,0.9583858198420424,0.051660977,0.22907468820570256,1.0743180127155614,0.2243396567780826,0.9040175547613144,-0.297482201,1.3119837385739466,1.6241522188466173
-0.223462785,-0.756350745,0.5597904479310398,-0.874254724,-0.613381988,0.3207857259326839,0.19405194360587402,-1.270061089,0.2869558543017087,-0.831954917,-0.638282727,-0.815375628,-1.066234932,0.19718705794574287
0.714000494,-1.42225371,1.0807807255546218,-1.303485771,-1.345290897,2.1247714030169615,1.3313390619884031,1.9203675021442612,-1.22289502,0.07125375,-1.293507625,-0.695694877,-0.918126983,11.329062920428386
0.47323762457354485,-0.646572884,0.8339221545489041,-0.693034614,-0.537808516,1.2395840064415615,-0.396229678,1.0683793336940164,0.60412089,2.303638752104789,-1.479444223,1.259233239786799,1.1464408704007276,4.381477478320122
-0.072828913,-1.081548004,0.4591800792284367,-1.061432038,-1.004121261,-0.973378838,1.0071333364731596,0.3361449630262288,-0.22747626,-0.823935487,-0.719109451,2.049812095785926,0.000682819,1.8987326110834404
-0.846793718,1.6871416350725648,-0.070165711,1.715470422227179,1.590919395789122,0.7821300015314592,-0.790899382,-0.779852946,1.0819848092499422,-1.349576212,-0.415213768,0.034027411,0.11137260184005242,-12.32293344
-1.514847225,0.8816397569494505,-1.660960934,0.8557492595790428,0.9464281386505417,-0.179093285,0.3958197810959231,0.6928557558178116,0.734637545,-0.985803809,-0.284155098,1.1947628618769377,0.8946471875738723,-14.50689694
-0.446514952,-0.007972641,0.42961821913258585,0.050696739,0.11208878746753496,-1.372859451,0.35147990035220167,-1.978225249,0.046934902,1.897767016745977,-0.947892717,-0.834323045,0.7640297815728595,-1.514850446
0.8563987943234723,1.4799441388900259,0.20768768716311115,1.4324537732277733,1.593087838362062,-1.542801515,-0.63275503,0.5964411375817527,-0.634285848,-0.235969987,0.7441857103150346,0.42154608353656126,0.2668183962954019,0.7437203845949045
0.21409374413020396,0.077368308,0.27157883719537346,0.16449803739334273,0.25570531336881475,-0.339122279,0.37006111526895535,-0.12373268,0.45780560992578473,-0.496932025,-0.182568974,-0.989957793,-0.03500761,3.2841339606978783
-1.245738779,-0.861284201,-1.276748576,-0.995882169,-0.755038624,-0.811000864,-1.11404645,0.25866114785538813,0.21273977585766032,0.7828737349485725,-0.43112557,0.4080528468367557,0.5507975722736632,-5.144542594
0.173180926,1.5231240772696573,-1.08105654,1.5357620352242984,1.5758413084008946,0.44477380783159476,-0.825653683,0.1493634822711889,0.36414029605466136,0.007178467,-2.086477658,0.16048962397348007,2.212531039397242,-6.247325122
0.3853173797288368,0.5389100436846587,1.0531528533329035,0.7328029435904871,0.6994325794321228,-0.360039269,-0.728077098,0.3733485597113982,0.3123782104665717,1.1927351654164144,-1.257868156,0.7313802525749924,0.5904220612514635,2.019771121496575
-0.883857436,-1.037246154,-0.039555154,-1.137279287,-1.041224343,-0.142146537,0.338687318,1.0294574815983573,0.8723153800284503,-1.143019312,0.8201581867554845,-0.064688605,0.072874098,-0.366344088
0.1537251059455279,-0.190338678,0.6815006973726244,-0.258113175,-0.322619876,0.073196991,-0.150242989,1.191707497107065,-0.08371796,-1.119546128,-0.393529856,0.1786947168104756,1.2292147842970504,5.247783284580851
0.058208718445999896,-0.875618253,0.028318376130461172,-0.824227468,-0.900078298,0.6030946849488336,-0.850535279,2.4851899166788916,0.2647753109779796,1.2753907379990148,-0.151714434,0.5333592447054494,0.8394685045184047,3.227163503611594
-1.142970298,-1.382799731,0.029756139,-1.364841553,-1.494535128,1.218194711754256,1.057368305378225,0.8721970000729778,-0.315086731,-0.571746042,0.33260751032419755,0.9331280723410693,-0.222720701,-2.445201726
0.3577873603482833,0.9261775475316414,0.9382838059759977,0.9612405574589973,0.8249008062854841,1.0651719657143865,1.4526167454861794,-0.916320919,-0.836920704,-0.140375059,0.3076126681891964,-0.524567014,1.3522026788671444,-1.098760231
0.5607845263682344,1.9094166404701305,-0.516044728,1.9583353534848968,1.8877388398628028,0.4240668615184512,0.039447048,-1.435909524,-1.315815816,0.2810092502818063,-2.132595626,1.0126374096440718,-0.158153844,-6.846827275
1.083051243175277,-1.398567574,0.096120777,-1.335095427,-1.517430562,3.2430929695947333,2.3079162506161106,-0.181449069,-0.106337003,0.9955815140020298,1.7031726099180378,-1.638029057,-1.786375465,11.135739835302822
1.053802052034903,0.5629692366905709,-0.462275289,0.6739392208861932,0.5167750072447148,-0.622034806,0.5827375831738644,0.4968735905075971,1.0697714549838502,-1.199697528,-2.316143863,0.8580141953021454,-0.828196273,3.8115090199718313
-1.377669368,-0.650642569,-0.434496227,-0.609660703,-0.934684769,-2.018487864,0.14506374595938162,0.7931756882186773,-0.122057132,-0.457848386,-0.159362232,-0.370582762,-1.348047112,-4.650684537
-0.93782504,-0.487125384,-0.309172123,-0.511251149,-0.455131328,-0.714680677,0.5212799050138145,0.3216785413765001,0.16805980596682024,-0.995148482,-0.181503162,-2.177065046,0.17847666388538974,-4.103412188
0.5150352672086598,-0.592393924,0.22213377163371284,-0.525136554,-0.592213103,1.4288577078135674,-1.474132132,-0.585927673,0.32910677871012955,1.2528426344274837,-0.448224616,-0.692250329,-1.968923142,7.610495143810834
0.5137859509122088,-0.86399077,-0.478748622,-0.674002576,-0.986554064,0.10343812930810638,2.042076040143744,0.2773584619646759,-0.022278979,0.32208231076698546,-0.011092004,-0.813014372,0.8232799156777053,3.235167831103902
0.5150476863060479,0.048521628,1.2557561255735208,0.035258253306569634,0.14740847820968775,0.2257615231117544,0.017613251933657315,-0.975366027,1.3035079319347591,0.6647027453331099,-0.552920837,1.0018248536819372,-0.497570838,6.8517242732572115
3.852731490654721,-0.830950116,-0.894607302,-0.928403047,-0.690314596,-0.782003493,-0.759703117,-1.771068553,0.47154238041820573,-1.831144878,-1.228443831,-2.075588009,-0.086069693,19.889807408088625
0.570890511,0.2704568257798388,-0.186871644,0.3811648927085361,0.029322846124492707,-0.15032046,-0.326696213,-1.042577695,-1.172233753,0.46436986354657417,-0.550551932,0.31635832153614474,-0.885248686,0.45263725844492564
1.135565640180599,-0.050238109,-0.439731058,-0.062276226,-0.164646826,0.18106274277108234,1.3032780373160637,0.5861658003927833,-0.412413818,0.25719897035592737,-0.240665175,0.007880185,-0.325611052,6.134141027337579
0.9540017634932023,-0.238948047,1.4469778843537329,-0.456215001,-0.354319399,-0.164335206,0.21209335307417523,-0.9933587,-1.015878827,-1.388542554,-1.600271105,-1.217282692,0.15946250680412918,9.200080964140694
0.651391251,-0.907563662,0.19655477651157463,-0.822821494,-1.048549127,-0.892787515,0.5136144642310962,0.034713749,-1.968504213,0.6549755842216898,0.8107986455917099,-0.993862675,0.4201915428949916,7.086702314210785
-0.315269245,-0.576771331,1.0318445394686349,-0.630304149,-0.452350104,-0.856498237,0.097670377,-1.264498407,-1.793106453,-0.38281719,-0.123728946,-0.397679694,-1.184030558,2.3802136915529375
0.7589692204932674,0.755391226,-1.485560373,0.746337898,0.7263173050098355,-0.399899062,0.269294753,-0.04489303,0.1825010305992134,-0.6701152,1.1717179147161596,-1.176173337,0.4875602970867186,-1.518234485
-0.772825215,0.5009171876243808,0.26705026586925884,0.5341152206812823,0.4612399614277891,1.1818910929599615,0.4809080927488954,-0.202524227,-0.528297047,1.036087651046256,-1.422974925,-0.97012426,-0.397557765,-0.056033118
-0.236818607,-0.977555245,0.889630796,-0.958505277,-1.278134599,1.2376537575119981,0.37976763604089603,-0.968045759,-0.310307705,-0.614323144,-0.709788992,0.9788895585567792,-1.371743129,5.896347582334829
-0.485363548,0.099332305,0.082283989,0.17027748714312982,0.19464500996060982,1.6087808557343735,0.8282296901846228,1.090861670603698,-0.462939512,-0.149940719,-1.433151815,-0.524662407,0.4936548476431509,-1.114592887
0.081874139,0.751387123,1.0654803750653512,0.7078384863148047,0.5654983641437682,1.2960630617813962,-1.107156817,-0.365505937,-0.15129922,-1.395789202,0.5913492417584003,-0.723990332,-0.195390351,0.5097683933537247
2.3146585666735087,-1.669405281,-0.51728845,-1.618094701,-1.660415387,-0.451949372,-0.789338506,-0.007044985,-0.215609579,-0.371857882,-0.728461622,0.31952467078295543,1.653617268492285,17.561246177724254
-1.867265193,0.543360192,1.40934744,0.5174055246215433,0.5849667330736638,0.13988723283912738,0.996118215,-1.390221925,0.15776143929376948,-1.097368319,-1.476924928,-0.739371407,1.1918993344135729,-7.111722107
0.6862601903745135,-0.662623759,2.2988981236192503,-0.588742711,-0.45852497,0.9500158286696456,0.24300472205439969,-1.53270056,-0.196280651,0.30170000890173554,0.1755362295785979,-1.843793583,-0.890317848,10.069377981496679
-1.612715871,0.5705986685931593,-0.36283856,0.6321354169944646,0.37427560872529253,-0.064077764,0.5362909095171899,-2.196127821,-0.162123975,0.14304876987895235,0.8496119885162131,0.6928575842374367,0.5825713188088052,-11.10818113
-0.471931866,-0.763259157,-0.445502521,-0.856803027,-1.21618598,-0.799940507,-1.908002137,-0.393052757,1.001631825,1.3934545275244314,0.7105491022977853,0.42934082280173436,0.3796396483859655,-1.122721577
1.088950596967366,-1.804882101,1.453384477117701,-1.696283889,-1.777304669,-0.556118747,-0.130060294,1.669069525826331,-0.942558006,1.6147787907098514,-0.322028154,1.3254321090950785,-1.406815009,7.425316769309677
0.064280019,-1.627542438,1.5795721457307124,-1.681138782,-1.357465761,0.5859042011646491,-0.736770136,-1.415267192,0.21853404241094568,1.0094717885959688,-0.844941439,-1.49901596,-0.091844764,8.784373379
-1.077744778,0.048084946661381994,-0.522860027,0.1288907264894965,0.2339268996022976,-0.087435329,0.5483196275544987,0.9495945713644882,-0.059415181,1.855503314794263,0.22423474453529177,-0.346426506,-1.611567359,-7.555650944
-0.715303709,0.25972250172148187,-0.420186817,0.2964512330616159,0.2911714140126757,-0.26265952,-0.336386945,0.9603047962814704,0.46248362406685406,-1.179369122,0.1722543864110375,0.6715311717290534,1.5280313593878327,-2.010719689
0.6795977489346758,-0.904316625,-0.281784609,-0.720498257,-0.978062053,0.8875039674140593,0.7608466543114778,0.060085995,0.3883120054234496,1.2495049007061587,-1.332777397,-0.349439327,-0.772568749,5.586057543889099
-0.730366632,0.6385924587773739,-1.344450511,0.6162458605401887,0.7596608482729704,0.3791531187261241,1.2302221756507876,-0.596974287,-2.390304367,-0.412220745,0.9134737320174066,0.5376299029498797,0.4281862478105761,-10.6344384
0.21645858958197486,-1.661520062,-0.918651946,-1.696451742,-1.807551992,-0.279993302,-1.279030736,0.5152943216244674,-0.83428181,2.184096733380456,0.570507208,-0.580648303,-0.611385247,4.129788933492121
0.045571839903813784,-0.066079799,-1.004140767,-0.068021759,0.005373867,-0.092944207,-0.239501922,1.1168337755299542,0.18641616974404632,-0.731631739,1.8904406851557827,0.049308332,0.7688396759688968,-3.674425108
-0.651600348,-1.2110162,-0.767797565,-1.241334178,-1.135195676,-0.608226507,0.3631156277445234,0.3111099911431952,-1.889649292,2.01527511,1.2906444609225471,-0.397195316,-1.10226974,-0.213733438
2.1439440893253257,-0.651836108,-0.034684887,-0.571841918,-0.492804622,0.34756161380355205,0.086697699,0.3556689485632294,0.19157739619408962,0.5062409893059261,1.4473056993918065,0.5681032051286461,-1.049655499,13.187753723938513
0.6339190223180112,0.047398671316414016,0.23421473253652075,-0.11423239,0.4613476771530757,1.362562852712452,1.6406145634882874,3.152056734512085,-1.123494033,0.242882013,-2.082098703,0.5531491563792091,-0.548200298,5.411507824930391
-2.025142587,-0.860413365,1.5505004928140769,-0.965781607,-0.80155097,1.9234457948249533,-0.77461497,-1.689183038,-0.471263741,-1.975487771,0.7510994545073101,-2.065083046,0.028457581,-6.025235435
0.18645431476942764,-0.384555544,-0.998354041,-0.491335836,-0.460900088,-2.07781182,-0.320297805,1.643378155804534,0.36064789143579495,-0.863493605,-0.031203489,0.018016872044446585,0.47263034584340563,0.15724631751532597
-0.661786465,1.0062928092144405,0.9843223984765838,1.1013235684117981,1.0024566623856415,-1.366858363,0.5925672738473307,-2.704391632,-0.629884552,-0.488273842,0.6333268260712385,0.022630853,-1.405563054,-7.089209545
0.852433335,-0.57689187,-0.213988844,-0.405830532,-0.842253255,-0.984993126,0.1986800095474069,-0.079067342,-0.57912411,-0.48083379,0.696167997,-0.517692573,-0.088091244,6.9678541579489774
-0.792520738,0.8356921120651418,-0.04946371,0.8252471902113947,0.7314851424017831,2.169936588080543,-1.423682637,-1.851842732,0.7835896647986067,-0.678643061,-0.318237528,-0.781156378,-0.259800141,-5.530865087
-0.114736441,-1.129706855,0.6748194921666038,-1.146589027,-1.19109922,1.5985381120963413,0.8021284586181193,0.8622235118869771,-1.416227056,-1.151153737,-2.839078659,-0.809380821,0.9567031863856584,5.156687383026709
0.5049872789804571,0.5298041779152828,-1.122722022,0.5368093942266009,0.45119091822509394,0.5169465157483709,-0.221513263,-0.022300284,-0.688885543,0.20475888240178416,0.7658782794806148,-1.615886787,0.29964768783734813,-1.306682119
0.8657551941701215,1.4415686206579004,0.3824097461840506,1.5577564509187194,1.4644218514629586,0.9324348709546673,-0.415100289,0.7007006121205837,2.814654444472553,-0.104342793,0.3933070500053236,-0.738057084,0.1812511626020504,1.598435382822589
-1.200296407,-2.4716445,0.1664522082130561,-2.564379814,-2.59500749,0.46027162498230384,0.19484234027013805,-1.01969532,0.2063617713254507,1.4621959387176369,0.4486357645145273,0.961987189,-0.23701197,4.9550340981462915
-0.334501236,-0.796895255,0.4924512640081491,-0.773058357,-0.628740655,0.7499002394237105,0.27926783821652595,-0.95091073,0.31852100479887446,-0.991696663,-0.632880275,0.18932830729237413,0.29724427338012405,1.1328936011389585
-0.474945311,0.577072127,0.2891686439078181,0.67459189,0.5771031869182696,-1.189232465,1.0539857711828762,0.5720062783004729,-0.704728436,-1.537584796,-0.144904579,-0.445943714,0.11314045705302281,-3.250315282
-0.653329233,-0.203045386,2.4553001399108942,-0.152935969,-0.204440434,-0.363116661,-2.007456861,-0.388346938,-0.305619111,0.6336610247740587,-0.698199675,1.6786746733725662,-1.911640551,0.080837677
1.7654542402810969,0.37114587337130883,-0.637739984,0.3901040350311832,0.32196166589437114,1.3111674978026244,-0.224318971,0.8595848723435562,0.079801484,1.1395555360254692,-0.387361965,-1.098620425,1.4205042872710631,4.701831689592261
0.40498171096095553,-0.603985187,-0.530996955,-0.503880577,-0.580706584,-0.113480646,0.2215584736242106,1.2347519140447951,-1.031955242,0.5954908976392573,-0.589894756,-0.132169356,0.072278965,2.9704967911352185
-1.260883954,0.086589787,-0.623140526,-0.183733442,0.21035452717304512,-1.500221861,-0.778837043,1.3510728924131392,0.8861911885847956,-0.062639577,0.24312345851289308,-0.294242506,1.356583385827982,-5.602603094
0.9178619470547761,-0.155677235,-0.555477119,-0.087889703,-0.285746768,-0.200352578,0.23184209213484805,1.146030144142065,-0.777371485,1.558789184496894,-1.53046141,1.6296421311127987,-0.372675584,3.432825554626464
2.1221561970126332,1.1677820616598074,-0.637387127,1.102374493347065,1.0690645882985188,-0.242698748,-1.890010171,-0.454794717,-1.039806531,-0.607646345,-0.137310966,0.9577916144729056,0.20760335140062577,5.360827487
1.0324652605511468,0.2544208433012131,1.1890165311075518,0.071357554,0.20886193898471342,0.30767665340111383,-1.095519389,-0.88075409,1.798725018351312,-0.735201035,1.6562082520572956,-0.243061199,0.002287936,5.963326346
-1.519369966,0.3376026620752022,1.4205042479898549,0.38872292202770026,0.13572202355421994,1.0703651602299298,1.2718924219386565,-0.11081256,-0.388243054,-0.055920449,0.3379575282321183,0.8913036868697555,0.004229859,-6.838162662
